20.2825,182.917,145.1725,159.9245,135.3975,180.057,67.0595,-0.5,146.618,93.394,151.757,125.166,168.1715,16.6445,133.6595,161.5865,120.973,105.596,95.886,128.187,165.816,146.7235,104.305,129.6435,130.015,35.5905,141.45,112.6185,159.0005,111.3555,140.3,119.461,115.3395,193.257,134.213,160.9715,115.1895,174.2685,119.12,117.1755,125.369,168.672,140.9665,131.6175,139.6765,131.549,150.7185,136.487,118.6515,119.766,164.601,163.0345,126.0035,126.791,111.1195,75.716,133.286,45.5425,115.461,113.29,140.3775,190.805,176.7185,116.447,123.9135,131.44,121.3145,129.2885,147.8515,130.4615,150.843,122.05,137.2415,117.092,131.2575,103.1845,126.0065,142.248,101.1085,136.8745,132.631,109.9585,29.235,123.6675,32.034,114.689,153.0295,110.8955,118.396,112.217,186.2725,108.1275,119.867,106.7,65.108,112.801,155.585,133.3105,158.5785,86.8405,139.3875,186.2305,97.609,198.3475,127.513,118.7145,113.0325,44.591,118.2895,69.305,132.385,140.2015,109.1345,146.409,0.017,30.951,132.467,130.6135,132.099,88.138,148.4825,121.705,168.728,135.595,119.9915,106.8525,117.8105,99.9075,124.4345,138.8685,168.8535,111.716,122.085,119.637,119.0225,127.097,141.0285,151.1045,184.1415,143.0675,133.715,108.389,60.677,110.8,152.512,128.322,161.617,166.7755,148.1435,118.3705,85.5,127.7,110.919,114.45,100.6205,98.3815,128.609,61.9305,123.2525,84.81,147.7725,170.7585,114.0365,148.24,113.75,142.031,118.402,120.5935,142.224,93.23,171.0935,151.422,36.8155,141.3285,116.476,189.045,122.579,14.9525,56.529,120.714,89.087,110.8345,138.0845,189.3425,153.1535,116.8535,106.3415,158.595,126.2735,108.0175,134.7565,146.6965,131.6005,126.2705,138.0085,93.093,145.4445,142.935,107.3385,175.052,72.861,167.832,115.697,138.3885,85.2995,154.5215,104.4285,133.9475,101.088,37.3375,96.8405,120.041,114.3175,119.565,147.085,87.1525,110.536,23.741,165.0575,111.157,101.58,128.19,112.474,88.9685,131.9645,157.923,142.093
38.5005,141.674,120.63,124.207,114.5055,127.259,17.1085,118.14,134.6065,58.242,121.487,110.638,189.7815,34.1485,134.0315,117.852,83.4025,66.1865,65.41,112.725,118.9215,109.589,81.287,91.6645,105.3335,44.4395,109.5965,65.7265,184.12,77.796,122.8305,122.3075,82.498,146.5455,114.1065,112.889,84.965,138.0495,112.7355,119.045,0.4395,194.076,122.9855,118.4335,118.0415,127.5045,120.2095,114.904,83.7445,88.14,154.288,180.888,100.209,112.04,122.477,4.309,124.6805,62.062,78.403,131.4065,120.8355,169.2535,148.9155,77.7105,122.9945,133.757,94.3355,137.52,111.944,131.7075,139.341,111.8915,134.59,78.54,92.301,116.577,107.847,106.7825,70.3265,118.5905,118.139,69.6745,82.183,77.49,43.5675,82.5605,120.312,71.7795,84.429,99.2705,137.725,89.777,76.4005,70.0455,65.2195,81.554,110.27,115.0645,108.1715,53.361,88.1325,-0.5,58.9795,160.038,89.051,83.452,116.0185,58.5935,90.7515,60.997,117.1085,115.568,118.554,140.0095,30.2335,0.018,107.014,93.173,124.705,58.111,141.774,79.324,121.8905,113.994,103.264,75.122,84.781,66.8145,99.193,118.519,112.1365,83.6605,89.3045,81.9775,79.507,121.7595,108.2285,116.102,151.819,102.106,139.3735,12.4225,69.3,79.8555,129.672,114.175,116.0855,126.233,128.137,156.538,63.4175,81.1435,79.2305,86.0695,107.6845,71.508,90.9435,174.672,53.8735,54.0025,132.759,126.3275,79.495,157.397,86.669,118.8745,86.018,114.06,111.07,774.6,138.0455,112.391,24.9855,124.9335,118.698,122.408,83.853,24.4245,116.5285,105.168,67.3665,70.94,141.069,137.393,122.914,110.8355,82.6875,109.176,91.816,48.3475,120.396,133.569,98.4975,111.097,116.1435,55.7335,109.768,91.359,114.332,120.019,85.2555,134.663,115.209,113.0745,51.2085,127.3945,67.686,114.6735,77.2445,50.07,61.105,123.6555,126.1975,75.363,143.6165,58.0435,75.0485,39.322,133.53,126.0515,69.7465,119.87,134.689,64.182,120.9695,109.2335,123.941
84.304,33.816,18.5025,16.2045,6.77,83.0515,145.5045,10.735,23.22,75.914,19.3175,4.9755,81.817,106.6145,26.272,12.494,49.21,74.9405,67.4765,6.0235,12.824,6.244,62.3535,146.0915,74.896,87.3515,14.41,76.4,85.643,49.363,13.8975,19.306,44.4235,40.4505,6.225,6.806,56.366,96.745,147.244,15.7845,121.3835,61.969,11.92,8.041,14.8175,17.369,85.6605,7.2225,45.942,42.5045,42.7975,52.52,66.711,7.7885,4.9495,118.1405,6.4145,82.885,55.9395,10.2205,84.9655,54.334,109.709,49.244,21.914,7.748,43.4605,3.3135,13.8405,17.284,25.33,3.365,20.461,58.0545,44.6065,7.2645,7.267,18.933,54.3595,12.6895,7.2885,131.788,99.7825,42.4895,122.019,52.029,10.0965,57.635,52.235,42.6195,22.5205,47.176,53.863,59.8775,63.181,53.219,5.563,16.128,13.413,73.117,38.728,93.852,66.9145,112.5425,48.0525,54.953,85.5285,91.3385,38.3925,89.127,12.676,102.1225,14.571,29.108,136.6795,106.9795,0.022,43.7765,6.6575,79.256,31.3105,46.265,15.3265,10.9365,7.8835,56.4875,92.04,57.8635,67.272,6.932,10.528,67.5015,39.73,49.3915,52.134,11.843,78.098,10.4385,111.2485,72.772,7.4215,72.3495,78.8375,59.2425,99.7935,4.8875,3.7515,18.3125,30.3165,65.2615,73.319,54.832,96.8,55.1265,11.4455,54.1895,36.988,62.7255,73.571,71.597,14.801,14.777,48.898,44.8575,56.2405,14.965,44.742,7.471,6.29,42.6755,12.7445,8.6475,108.2355,21.7675,17.8125,78.07,39.658,157.489,105.886,140.3015,72.898,57.912,21.982,23.7495,4.7275,99.8035,52.717,22.2205,42.373,112.1235,4.9245,29.9875,53.095,1.0635,11.5975,81.264,84.87,42.046,7.5745,50.0335,99.781,22.9685,128.11,13.7255,74.412,155.0055,66.445,10.0565,53.7245,72.17,71.243,9.465,9.178,52.0385,73.058,66.7855,55.923,78.307,33.4495,20.684,60.3785,10.7855,17.3495,72.4195,16.551,23.426,18.971
129.749,75.029,60.138,54.009,46.983,47.126,131.003,50.5915,63.1005,45.7345,62.9935,42.1825,121.999,122.755,68.008,51.4725,19.8895,44.528,33.439,40.8195,52.651,45.7015,25.9385,124.1415,44.768,129.774,52.465,25.086,124.6345,17.426,55.7495,64.3525,12.385,86.2195,42.8175,46.968,22.5135,68.933,114.425,54.97,84.3195,99.7345,51.3055,44.4695,54.1335,57.3155,45.9155,41.9395,6.748,13.486,84.3615,92.6605,25.505,43.296,47.1605,86.229,42.1875,113.464,22.886,49.5785,60.12,96.803,80.4205,11.69,62.0575,52.4735,10.19,49.0135,53.0515,60.84,66.681,43.0525,62.112,20.276,11.4445,43.5655,46.7015,53.9005,18.3435,50.305,40.16,117.5335,130.161,12.2295,126.5245,16.4805,40.188,16.161,10.8855,4.206,60.5485,6.653,19.2395,28.2205,151.8355,21.2165,45.091,52.9595,48.7745,40.373,6.7015,132.527,25.8655,115.3995,13.2425,22.5465,126.7155,147.669,10.5095,105.1505,51.8665,53.022,59.2255,69.962,130.4815,93.191,43.7585,0.0175,43.023,33.6965,71.1475,18.746,58.634,53.9545,56.0035,25.933,13.55,22.2125,37.538,42.1835,49.329,35.6115,6.231,13.844,20.004,51.355,49.3725,40.8625,72.7655,40.8385,42.338,119.7935,140.8615,23.8895,75.705,41.374,43.139,66.208,76.39,104.2345,36.981,27.878,61.3755,25.043,58.5585,24.114,6.8015,102.184,122.992,35.2345,59.29,53.0255,17.404,85.228,18.565,54.6205,11.389,50.097,47.072,82.084,52.5295,50.9015,112.178,60.4405,60.269,52.6805,7.535,107.232,105.5275,109.319,32.2345,21.984,62.122,64.6205,44.749,147.0965,15.774,49.207,2.2005,140.4255,45.958,69.337,16.0875,48.1505,52.318,40.803,49.271,9.4705,50.465,87.7335,135.981,68.352,118.8855,54.6275,39.3525,123.3755,25.676,48.233,16.067,127.5145,31.7615,43.175,49.487,15.3635,68.7485,36.5215,26.048,125.6385,74.545,56.9725,20.5175,49.542,59.892,37.558,53.2745,51.449,55.712
87.2455,33.416,19.1725,18.495,7.574,99.552,139.7975,10.59,22.544,82.064,21.6805,4.0315,81.462,131.7985,28.388,10.763,50.75,81.691,67.5575,5.419,10.427,7.0575,61.2595,150.5645,83.5125,102.37,13.3835,75.295,86.3025,47.6255,15.853,16.7505,43.6545,40.496,6.2625,5.7955,52.8695,101.756,138.1685,13.487,130.2065,59.7055,11.2255,3.451,17.3905,15.291,79.06,6.426,44.1915,42.643,39.448,58.801,56.9415,7.594,7.431,124.655,7.025,100.446,53.3045,10.1345,86.2015,56.8875,108.48,45.6975,23.6785,11.846,36.3265,3.418,15.485,16.731,22.831,2.757,21.9125,58.495,45.296,5.984,7.5915,18.0915,52.7645,11.1255,10.3365,134.1815,92.0205,42.2345,88.3875,46.8485,8.654,52.3935,43.8355,46.262,23.173,38.8265,53.7625,58.3995,66.737,54.788,6.1465,13.283,18.3355,72.868,38.893,95.314,64.558,121.325,45.35,57.836,85.4285,97.3515,37.2995,99.985,11.6435,85.8085,18.8565,30.776,131.8435,124.1845,5.872,42.606,0.0255,69.2475,29.504,49.0665,14.9435,11.712,11.745,70.682,50.6555,57.6405,70.071,1.473,12.6015,66.6515,37.921,43.0325,53.991,13.138,80.7695,9.7435,103.068,72.9515,0.9915,93.4475,143.994,58.743,104.1535,4.638,0.833,22.5685,33.918,65.9635,71.77,55.982,96.0195,58.437,17.3185,55.5485,35.405,69.2605,70.223,69.324,17.229,11.189,44.2955,51.5375,60.081,13.473,40.5385,9.9085,6.675,42.996,12.4,10.2725,120.454,22.063,20.7295,130.649,38.8555,108.061,67.446,146.5715,70.6865,54.3025,20.826,23.171,3.6875,107.6195,52.5705,15.4125,40.899,98.3045,2.3975,27.1285,48.1815,3.6695,15.317,75.8095,81.2235,42.013,9.4975,53.0765,78.478,22.396,139.7235,13.2685,71.769,146.147,62.182,7.08,53.5975,74.252,71.539,7.014,15.153,50.027,30.193,73.229,48.7375,83.4095,33.663,22.5535,57.0985,10.18,18.784,69.639,18.308,10.7255,17.864
101.805,92.9715,82.027,102.027,90.284,80.176,83.69,75.5865,89.154,41.649,78.296,61.573,137.7445,109.222,95.5795,74.9,27.2725,20.142,15.016,63.8965,69.427,69.3795,17.5135,93.1795,43.2475,123.3185,74.0055,36.0065,140.469,25.765,102.6395,84.3045,31.31,104.2415,65.6175,68.667,24.661,94.3315,76.9045,73.424,67.0785,138.248,76.755,74.4475,73.057,93.169,65.2465,64.871,32.4925,30.879,101.642,114.377,39.91,69.035,66.0395,60.7615,63.2115,120.436,24.79,66.6645,78.4985,117.5345,95.392,30.0655,79.3045,77.6605,35.0385,70.0135,78.1245,106.094,81.9045,81.3485,85.5,29.002,28.648,64.529,76.2095,73.804,30.322,76.8165,96.386,82.354,105.9695,31.4205,95.808,25.8185,68.645,18.078,28.2375,33.3245,86.517,28.8245,21.8885,12.0115,138.553,29.8425,71.3375,79.498,65.372,9.6385,29.5835,165.743,22.362,145.0345,32.375,22.8775,136.509,126.055,30.1905,127.604,84.0385,92.7565,79.21,93.169,91.1495,58.0795,95.8265,33.689,69.407,0.02,95.6185,21.7195,76.3595,77.6025,74.6505,32.9515,23.4925,20.5985,22.1585,69.49,73.415,41.388,30.7595,29.966,33.4935,86.8985,54.9725,73.7915,133.3005,47.66,67.89,137.517,125.916,21.842,80.4495,65.955,69.9895,82.2845,97.989,122.2905,22.004,23.845,29.1435,28.409,77.6005,13.6975,31.558,133.0595,138.2895,12.202,111.1075,81.7515,23.925,124.094,39.2765,75.71,28.114,74.32,73.4895,99.196,81.774,85.547,145.186,81.0675,75.2455,101.297,27.681,87.179,129.5365,85.137,18.106,18.2935,87.6755,90.3785,69.7715,110.9635,25.6325,71.5625,37.051,127.3,69.7465,95.4125,35.404,64.1215,81.41,12.1455,47.547,35.2405,72.038,111.614,145.7035,85.731,91.462,69.752,5.4545,84.854,22.0095,69.132,33.7775,117.959,18.283,84.751,83.7355,24.419,103.3435,6.2145,18.3795,97.638,90.2525,83.4415,19.0235,66.778,103.8845,9.629,84.514,77.8775,78.7615
97.3475,55.051,40.4425,48.6365,32.115,117.9345,172.6385,39.757,41.722,153.807,17.7795,32.612,109.916,160.5735,13.6385,24.6165,86.498,101.934,92.948,34.57,35.788,32.1035,92.2355,161.8865,98.6485,110.5135,40.462,95.977,107.293,85.1965,43.4985,50.385,74.4335,61.0315,40.8815,34.588,84.3255,132.4405,163.347,35.953,147.952,82.21,20.524,30.7115,34.83,38.3155,112.661,34.6025,75.4475,72.3595,37.82,157.56,85.194,38.392,30.966,144.641,27.8375,106.7445,85.912,42.845,120.8685,82.617,141.8255,77.894,51.2135,33.5375,63.657,31.279,30.812,38.074,52.652,29.2155,43.3115,97.4195,72.8305,45.552,24.167,34.024,88.305,36.5355,36.299,142.2175,166.2525,71.9665,149.7565,86.6455,37.548,85.3785,86.5945,74.555,37.3125,64.243,80.176,86.9845,124.441,83.2,43.0595,32.706,39.206,97.9975,149.9155,112.3245,101.675,164.2415,72.923,79.4175,109.6405,117.9735,67.272,125.3185,39.991,110.0305,27.269,48.7975,151.529,144.355,32.126,153.874,30.2205,149.2455,0.0215,72.573,33.069,29.652,38.161,99.1825,66.3495,90.3135,167.1345,31.664,30.27,95.194,68.3605,153.2785,81.31,38.006,102.1265,40.0725,129.6775,96.6515,44.522,88.6315,152.9715,87.6365,130.214,32.8675,30.3965,31.718,51.4955,88.05,105.231,84.001,128.757,91.1645,30.624,84.929,69.011,85.0505,101.235,95.2755,18.988,48.0655,72.0835,70.2295,81.114,35.99,69.1305,33.1685,26.5115,78.117,21.361,35.0915,143.462,23.2285,32.9655,111.638,68.52,148.8205,93.212,157.507,94.7405,84.2635,44.105,22.85,27.885,140.746,79.5205,42.8945,73.9005,113.1475,31.0225,7.664,83.474,29.999,27.4535,106.167,109.3335,112.031,32.2415,72.03,117.5385,40.6095,148.847,15.9245,99.661,172.3255,101.1405,36.397,88.4925,97.758,97.8305,35.908,33.809,80.588,5.013,101.459,80.6085,143.59,63.099,50.2265,94.763,38.8975,23.4005,101.6175,44.684,27.9585,28.5525
117.3425,69.951,61.8815,56.0365,47.201,49.0715,101.3185,52.1155,63.222,37.1845,62.465,48.6475,117.877,116.8885,65.386,52.912,5.4555,35.166,29.6995,41.6385,50.8855,45.404,18.313,120.0625,36.891,129.6185,49.48,32.2685,121.8405,2.944,56.0125,59.521,7.5385,85.3345,54.4755,52.8655,6.6215,61.9325,91.671,57.998,79.7535,106.8975,56.9405,45.9785,54.886,59.6815,37.488,42.5955,14.032,11.4045,87.2795,92.8035,22.785,43.9815,52.569,82.8225,42.9025,119.337,16.6505,51.3305,47.948,92.7225,71.477,16.8705,55.827,55.265,16.0455,45.678,55.1985,59.729,63.535,44.421,63.5075,23.455,14.6795,47.5885,48.7015,51.8245,15.2795,53.386,46.4835,104.21,125.038,8.1305,127.243,13.1865,44.6965,21.274,10.082,15.215,58.3325,8.0865,23.317,11.853,106.7255,10.553,47.8555,57.6555,51.8955,30.152,10.9135,128.622,22.1105,76.153,8.038,11.658,120.613,120.0365,9.222,129.1895,54.9145,41.022,56.4355,72.422,121.023,78.49,46.3,18.783,49.903,21.7225,71.141,0.016,60.325,53.0185,50.243,14.1115,4.99,19.9875,21.606,48.819,51.94,20.994,14.2745,11.3965,17.0895,53.2755,33.255,52.6595,70.081,28.16,49.598,115.515,114.69,13.059,61.394,44.732,44.911,55.807,76.9325,104.008,30.762,14.2075,50.3615,10.6195,54.2135,9.313,10.27,126.8975,112.325,31.785,63.5605,54.443,12.7275,88.35,19.7165,57.549,7.3025,54.547,53.661,83.455,57.9495,51.626,95.2255,62.4735,62.7555,43.6925,7.9915,101.1425,109.0285,140.6885,32.4425,15.6515,61.161,70.9115,48.019,131.6985,14.8085,46.43,14.413,123.2635,44.9255,73.373,16.421,50.326,53.6325,32.9315,40.134,15.0445,53.404,88.672,116.2495,64.1225,110.8765,60.51,26.7435,97.1115,25.2895,51.056,20.7365,127.7485,35.4535,43.7895,56.531,15.0975,71.735,25.6235,23.272,115.0705,79.9715,61.234,20.9675,46.285,59.651,31.602,62.2575,51.2475,57.5575
89.381,46.081,10.0835,8.6455,16.8195,110.024,133.1075,17.566,26.5355,100.297,19.187,15.6535,94.328,109.9835,35.105,17.9995,66.655,87.261,80.7705,20.7535,18.723,17.0455,71.137,157.142,86.8475,98.9545,16.3725,80.2755,96.584,73.055,20.9185,22.6875,61.3,50.38,17.748,17.1255,68.4335,104.9985,161.935,12.5705,128.449,80.2515,24.077,16.3395,20.3385,6.4135,89.9375,21.259,58.646,54.724,44.4785,65.824,77.5325,22.1225,15.3855,147.0415,18.557,89.1935,68.5775,23.9515,93.8435,69.0925,121.1145,66.468,33.681,14.2755,64.9865,15.294,21.433,9.0725,36.1785,15.5295,14.6215,74.515,67.3045,17.9715,11.958,28.8125,63.857,17.047,19.5235,169.24,101.1525,51.0255,92.309,67.4205,22.7095,69.757,68.0045,63.237,36.204,49.479,71.7875,70.655,75.2145,62.185,15.924,13.557,28.4535,84.8155,50.003,98.5105,76.023,128.9035,63.55,67.928,92.195,102.6675,54.233,98.3935,10.9685,98.268,21.4955,34.865,173.997,121.1965,15.2295,58.6865,15.188,76.388,32.6995,60.2955,0.0185,9.9135,16.3865,86.016,52.5095,69.9875,85.386,14.5415,18.329,91.8845,58.813,61.141,65.4035,22.375,88.211,24.39,113.814,84.43,13.5765,70.3735,76.749,73.5225,109.8565,16.9755,16.7805,33.3955,43.0405,76.625,80.352,69.095,104.974,67.9785,18.383,70.43,58.948,75.6525,141.549,84.7605,24.577,19.927,57.8855,69.9915,74.498,18.2985,56.5965,16.257,13.156,59.76,24.8445,12.3165,152.0755,32.8835,15.1905,92.957,57.6185,103.039,78.6065,145.3805,84.233,78.9725,37.782,31.875,14.6085,159.83,67.4015,27.7255,61.1765,100.2845,14.4395,33.407,66.486,15.65,14.622,96.5385,93.709,54.826,16.9015,48.484,105.503,33.0315,163.6775,20.838,96.8425,168.598,77.771,18.778,66.047,132.0365,95.8455,19.2035,16.6315,64.161,30.067,95.649,69.739,85.437,39.535,27.645,76.3325,23.879,26.4235,81.7235,23.9485,16.818,23.3885
87.738,34.377,12.3085,21.7225,9.138,102.051,149.803,14.493,23.4065,87.262,11.443,11.659,87.2445,133.648,31.0025,4.776,56.0105,83.2385,73.393,13.2705,21.3035,12.053,66.5185,150.68,88.041,90.8955,11.919,74.1435,90.074,59.029,13.5135,10.451,49.7785,47.685,17.057,12.075,61.0075,99.2875,139.521,12.218,122.9915,59.0855,4.846,12.4385,8.8265,11.818,87.903,14.4445,53.4825,51.1455,44.8655,62.311,63.138,17.49,15.644,120.0615,14.3795,82.8915,60.7645,21.223,86.844,61.557,120.208,57.1015,28.337,10.735,56.707,9.307,11.9555,9.6845,32.3975,11.503,12.0755,63.559,53.48,17.874,6.6225,17.3865,65.059,14.0505,20.144,136.5175,136.3745,46.82,133.0645,55.94,18.229,58.2175,57.032,51.89,28.969,48.933,62.868,65.2595,66.6405,58.704,6.341,5.2285,23.6865,86.2795,51.4895,100.2175,71.1775,119.6845,50.8115,58.89,84.848,100.0825,51.405,69.181,13.393,87.314,13.558,31.6295,133.1855,113.9905,10.8925,53.957,11.6085,77.654,28.8435,52.4315,9.933,0.014,15.7565,68.313,57.84,63.353,73.0415,15.159,9.3435,76.1705,50.9465,55.812,59.3295,24.616,85.0465,19.913,112.234,74.899,8.776,74.8555,75.793,64.242,102.5255,14.503,12.762,22.357,39.777,71.236,80.6305,62.3425,98.7665,61.3525,12.664,60.2475,45.7645,71.7095,84.1455,78.0775,120.3595,15.33,56.7505,50.5185,60.576,16.355,49.9525,11.1165,8.7985,46.03,5.6635,4.3555,130.7985,21.5275,9.303,82.5025,50.655,153.851,70.222,123.8855,78.4005,67.7755,29.3555,17.3755,8.1445,122.011,57.4145,17.782,49.7965,135.908,9.529,27.85,59.036,11.0585,6.4995,85.5665,86.895,51.9225,8.0825,46.741,101.4165,22.7095,140.227,4.879,80.437,145.8,72.1825,10.801,59.695,75.2635,74.453,14.8175,9.084,57.6995,30.7655,75.3425,61.1165,82.7135,36.0415,22.1885,68.194,18.6465,8.051,81.4305,18.437,8.6775,15.0745
94.291,25.0545,16.246,25.459,10.876,93.3465,143.367,17.74,29.4255,83.5935,16.183,10.83,88.667,101.594,27.8655,14.9965,54.889,80.5615,73.6135,13.7805,3.7445,12.1605,69.4145,143.678,77.2075,97.1485,6.4575,88.09,90.348,60.61,14.8555,18.1525,53.6045,40.3845,14.4375,10.0195,62.175,98.8885,139.38,16.773,130.17,67.0905,8.3745,11.514,10.526,22.348,90.2015,13.471,54.6,51.4085,36.085,105.6915,68.682,16.416,11.432,108.3535,13.8035,88.489,62.0745,19.3155,90.9045,61.4925,116.972,57.1735,23.5735,0.22,53.027,9.395,3.492,28.604,31.323,14.9095,21.913,81.92,52.935,9.5395,4.741,7.2675,61.6665,19.6715,19.2845,141.2135,148.6765,45.665,121.9255,56.504,17.307,63.8675,56.7915,52.2535,21.7275,48.0575,58.611,64.042,67.6845,65.176,9.1475,15.6115,22.8685,78.9705,48.177,75.0305,70.364,135.1975,50.6095,61.153,79.9535,106.853,47.282,78.192,16.6915,86.901,5.713,27.692,121.2145,103.244,8.0035,55.943,12.347,74.6735,26.4805,50.22,16.3815,15.727,0.0105,69.0075,47.3415,62.861,73.7405,8.1085,13.1495,76.8595,48.8135,58.705,58.5375,13.3245,84.4105,18.78,112.6205,73.8025,8.8565,72.5955,71.4785,65.827,105.073,11.8215,10.851,14.066,29.7105,59.002,84.266,61.206,108.052,61.793,3.724,60.3875,49.217,54.819,73.9685,75.964,23.971,18.322,51.382,46.8975,60.7865,16.3875,48.288,4.8735,13.062,45.8915,9.587,10.5905,124.233,16.2825,11.893,131.1585,48.8675,160.789,75.046,149.7815,81.073,68.445,10.4725,22.2415,8.2755,112.5875,56.805,10.841,49.7755,136.398,10.2195,21.2075,58.987,9.4955,14.858,83.166,87.5305,49.375,7.8485,50.185,94.476,12.6985,137.299,8.583,83.919,148.485,75.126,14.4505,58.699,82.771,73.698,15.2485,1.372,57.4935,30.155,85.2225,60.806,119.5825,35.1915,24.5695,69.4225,17.0,20.8565,80.9835,19.488,5.932,18.844
107.381,83.384,76.095,72.0025,65.016,55.457,98.4875,68.404,76.499,27.7555,75.689,61.361,131.641,109.7545,83.414,82.0285,17.5705,32.542,17.045,55.556,64.977,62.4805,10.165,106.6035,42.2835,119.6205,63.358,30.935,139.13,14.012,72.552,77.4975,17.585,98.11,56.9765,63.204,21.977,70.662,98.6735,69.5425,73.6665,113.073,65.593,67.857,74.278,72.0685,52.3165,54.2465,24.4465,25.421,95.542,107.586,40.4665,59.576,65.338,74.161,56.7875,147.337,17.3745,64.629,55.946,120.9145,83.13,18.5735,70.74,70.65,30.254,63.643,68.9885,72.8735,77.074,58.4845,78.811,28.242,24.567,65.088,64.354,66.754,9.148,67.3245,58.873,115.225,105.0845,19.3655,113.6275,21.955,61.9645,10.9755,26.039,24.473,91.2875,23.354,15.4555,5.3815,125.9825,19.679,62.6305,72.306,71.6755,22.707,22.552,139.2225,17.441,102.43,20.5955,20.4735,137.27,137.5575,25.058,125.8545,71.7505,48.27,73.347,90.036,108.663,75.1175,56.536,25.9365,71.1825,32.9775,98.923,14.0855,86.683,68.301,68.9915,0.016,18.6895,13.1965,15.2025,58.9965,61.8095,18.881,28.399,20.8655,35.73,67.562,41.375,60.974,100.6615,35.3005,60.6655,136.8775,139.433,6.911,70.2115,56.4925,59.1275,74.918,85.6185,116.0875,32.1215,15.0465,42.27,19.586,72.336,6.105,22.1555,117.217,128.554,22.9605,78.0,72.0715,18.1,102.289,24.547,69.146,22.0225,90.569,66.127,100.686,69.437,69.834,95.2485,91.043,74.5405,51.0745,22.504,102.8425,126.8985,99.925,25.046,7.5835,73.3535,83.0355,59.772,128.26,20.85,62.6895,27.637,119.488,57.095,87.687,22.163,59.7665,71.384,26.4675,40.396,26.061,64.6625,109.9165,126.2705,76.0645,126.5395,68.2945,19.064,106.6245,18.103,60.1285,21.688,126.1155,29.087,57.6945,69.245,17.6715,81.052,18.602,17.9235,114.7575,92.421,72.5535,13.545,61.967,73.6325,21.579,73.542,64.347,70.8485
139.232,67.8155,57.5125,51.2995,43.191,88.71,100.1645,48.647,63.547,42.087,57.137,37.1185,108.794,119.7135,66.595,51.5535,7.529,35.473,28.8095,39.187,49.9735,44.559,19.031,124.723,35.1065,123.1255,47.3505,25.6255,115.2085,9.0995,55.4185,56.6375,3.703,82.7945,71.1625,42.6415,12.31,58.639,100.0015,50.5815,141.0345,95.2735,50.1465,47.254,50.6475,53.148,68.6955,40.205,7.0915,7.271,82.563,89.62,16.767,41.7295,44.43,84.746,39.1445,151.68,15.232,50.1465,48.1455,88.864,68.592,10.61,54.268,46.1505,11.653,41.683,48.435,53.9345,61.942,40.7865,62.1795,21.9625,7.1195,48.8235,46.679,47.633,15.6725,50.3475,42.177,107.4175,111.1945,3.5965,142.065,8.1025,43.241,19.6605,7.174,9.0945,55.166,4.0845,13.967,17.8665,140.223,13.1245,42.1255,53.75,40.621,37.134,4.238,123.6525,24.1155,105.8555,3.5925,40.859,116.644,144.7775,6.8305,125.7075,53.7965,45.1275,52.6065,64.6215,115.516,84.1635,44.2255,12.4345,42.0235,26.1155,94.062,5.3705,58.139,46.1205,47.6845,17.616,27.61,21.1125,39.6275,42.664,45.3325,35.076,6.658,5.0885,12.0815,50.147,11.727,45.177,67.781,32.414,39.183,112.7115,134.2275,18.5905,59.64,38.6115,40.6215,51.6525,72.1745,98.7595,35.133,16.516,56.654,14.118,50.4225,13.807,6.628,99.809,112.818,31.6855,62.165,53.058,6.1055,60.7575,14.09,48.707,3.7565,47.0125,44.148,81.9275,51.633,50.6385,109.0535,57.1905,57.238,38.2765,2.687,123.234,100.4105,111.694,32.418,19.603,59.6395,66.6355,44.0365,131.7295,14.6465,46.63,9.003,118.704,42.223,72.2185,11.61,43.631,52.149,35.64,40.1045,7.6075,46.1545,93.308,129.2895,61.6425,114.713,53.1425,32.3685,107.737,27.1255,48.6295,16.616,121.2155,31.392,39.187,48.137,12.0675,65.394,33.6355,15.092,121.5985,71.855,54.1515,21.6445,42.125,56.24,34.6215,58.6765,46.661,53.6495
